id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
29,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
30,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
31,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
32,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
33,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
34,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
35,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
36,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
37,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
38,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
39,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
40,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
41,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
42,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
43,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
44,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
45,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
46,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
47,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
48,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
49,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
50,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
51,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
52,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
53,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
54,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
55,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
56,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
57,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
58,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
59,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
60,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
61,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
62,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
63,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
64,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
65,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
66,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
67,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
68,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
69,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
70,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
71,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
72,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
73,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
74,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
75,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
76,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
77,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
78,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
79,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
80,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
81,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
82,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
83,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
84,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
85,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
86,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
87,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
88,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
89,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
90,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
91,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
92,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
93,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
94,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
95,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
96,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
97,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
98,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
99,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
100,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
101,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
102,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
103,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
104,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
105,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
106,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
107,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
108,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
109,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
110,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
111,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
112,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
113,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
114,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
115,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
116,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
117,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
118,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
119,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
120,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
121,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
122,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
123,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
124,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
125,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
126,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
127,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
128,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
129,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
130,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
131,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
132,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
133,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
134,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
135,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
136,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
137,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
138,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
139,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
140,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
141,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
142,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
143,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
144,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
145,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
146,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
147,1745499782000,ai.elimu.vitabu.debug,,3,STORYBOOK_OPENED,
