id,timestamp,package_name,storybook_title,storybook_id,learning_event_type,additional_data
262,1593508696000,ai.elimu.vitabu,Ano Kaya Ako Ngayon?,19,STORYBOOK_OPENED,
261,1593524721000,ai.elimu.vitabu,Hindi na Ako natatakot!,1,STORYBOOK_OPENED,
260,1593524836000,ai.elimu.vitabu,Ang Aming Pamilya,2,STORYBOOK_OPENED,
264,1593694823000,ai.elimu.vitabu,Halina't Lumipad,3,STORYBOOK_OPENED,
263,1593694854000,ai.elimu.vitabu,Ano kaya kung...?,28,STORYBOOK_OPENED,
265,1594112155000,ai.elimu.vitabu,Si Pusa at si Aso: Nilalamig si Aso,4,STORYBOOK_OPENED,
266,1594795319000,ai.elimu.vitabu,Hindi na Ako natatakot!,1,STORYBOOK_OPENED,
