id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
43613,1746506754000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
43622,1746506754000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
33593,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
33839,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
34085,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
34331,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
34340,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
34692,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
34701,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35053,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35062,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35414,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35423,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35775,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
35784,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36136,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36145,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36154,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36163,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36172,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36181,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36296,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36411,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36526,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36641,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36756,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36871,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
36986,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37101,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37216,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37331,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37446,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37561,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37676,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37791,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
37912,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38033,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38154,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38277,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38400,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38523,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38646,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38769,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
38892,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39015,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39138,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39261,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39384,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39507,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39630,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39753,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39876,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
39999,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40122,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40245,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40368,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
40491,1746506756000,ai.elimu.vitabu.debug,look,,WORD_PRESSED,
