id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
1130,1593324096000,,ayaw,426,WORD_PRESSED,
1128,1593324097000,,ni,8,WORD_PRESSED,
1129,1593324097000,,matulog,76,WORD_PRESSED,
1127,1593324099000,,ngayong,42,WORD_PRESSED,
1125,1593324100000,,nais,316,WORD_PRESSED,
1126,1593324100000,,araw,26,WORD_PRESSED,
1124,1593324101000,,maging,38,WORD_PRESSED,
1122,1593324102000,,puno,15,WORD_PRESSED,
1123,1593324102000,,isang,10,WORD_PRESSED,
