id,timestamp,package_name,letter_sound_id,additional_data
22200,1746883939000,ai.elimu.herufi,3,
22209,1746883939000,ai.elimu.herufi,3,
22450,1746883939000,ai.elimu.herufi,3,
22459,1746883939000,ai.elimu.herufi,3,
22700,1746883939000,ai.elimu.herufi,3,
22709,1746883939000,ai.elimu.herufi,3,
22950,1746883939000,ai.elimu.herufi,3,
22959,1746883939000,ai.elimu.herufi,3,
23200,1746883939000,ai.elimu.herufi,3,
23209,1746883939000,ai.elimu.herufi,3,
23450,1746883939000,ai.elimu.herufi,3,
23459,1746883939000,ai.elimu.herufi,3,
23700,1746883939000,ai.elimu.herufi,3,
23709,1746883939000,ai.elimu.herufi,3,
23950,1746883939000,ai.elimu.herufi,3,
23959,1746883939000,ai.elimu.herufi,3,
24200,1746883939000,ai.elimu.herufi,3,
24209,1746883939000,ai.elimu.herufi,3,
24450,1746883939000,ai.elimu.herufi,3,
24459,1746883939000,ai.elimu.herufi,3,
24700,1746883939000,ai.elimu.herufi,3,
24709,1746883939000,ai.elimu.herufi,3,
24950,1746883939000,ai.elimu.herufi,3,
24959,1746883939000,ai.elimu.herufi,3,
25200,1746883939000,ai.elimu.herufi,3,
25209,1746883939000,ai.elimu.herufi,3,
25450,1746883939000,ai.elimu.herufi,3,
25459,1746883939000,ai.elimu.herufi,3,
25700,1746883939000,ai.elimu.herufi,3,
25709,1746883939000,ai.elimu.herufi,3,
25950,1746883939000,ai.elimu.herufi,3,
25959,1746883939000,ai.elimu.herufi,3,
151,1746883941000,ai.elimu.herufi,4,
309,1746883941000,ai.elimu.herufi,4,
467,1746883941000,ai.elimu.herufi,4,
625,1746883941000,ai.elimu.herufi,4,
783,1746883941000,ai.elimu.herufi,4,
941,1746883941000,ai.elimu.herufi,4,
1099,1746883941000,ai.elimu.herufi,4,
1257,1746883941000,ai.elimu.herufi,4,
1415,1746883941000,ai.elimu.herufi,4,
1573,1746883941000,ai.elimu.herufi,4,
1731,1746883941000,ai.elimu.herufi,4,
1889,1746883941000,ai.elimu.herufi,4,
2047,1746883941000,ai.elimu.herufi,4,
2205,1746883941000,ai.elimu.herufi,4,
2363,1746883941000,ai.elimu.herufi,4,
2521,1746883941000,ai.elimu.herufi,4,
2679,1746883941000,ai.elimu.herufi,4,
2837,1746883941000,ai.elimu.herufi,4,
2995,1746883941000,ai.elimu.herufi,4,
3153,1746883941000,ai.elimu.herufi,4,
3311,1746883941000,ai.elimu.herufi,4,
3469,1746883941000,ai.elimu.herufi,4,
3627,1746883941000,ai.elimu.herufi,4,
3790,1746883941000,ai.elimu.herufi,4,
3953,1746883941000,ai.elimu.herufi,4,
4116,1746883941000,ai.elimu.herufi,4,
4279,1746883941000,ai.elimu.herufi,4,
4442,1746883941000,ai.elimu.herufi,4,
4605,1746883941000,ai.elimu.herufi,4,
4805,1746883941000,ai.elimu.herufi,4,
4814,1746883941000,ai.elimu.herufi,4,
5014,1746883941000,ai.elimu.herufi,4,
5023,1746883941000,ai.elimu.herufi,4,
5225,1746883941000,ai.elimu.herufi,4,
5234,1746883941000,ai.elimu.herufi,4,
5436,1746883941000,ai.elimu.herufi,4,
5445,1746883941000,ai.elimu.herufi,4,
5647,1746883941000,ai.elimu.herufi,4,
5656,1746883941000,ai.elimu.herufi,4,
5858,1746883941000,ai.elimu.herufi,4,
5867,1746883941000,ai.elimu.herufi,4,
6069,1746883941000,ai.elimu.herufi,4,
6078,1746883941000,ai.elimu.herufi,4,
6280,1746883941000,ai.elimu.herufi,4,
6289,1746883941000,ai.elimu.herufi,4,
6491,1746883941000,ai.elimu.herufi,4,
6500,1746883941000,ai.elimu.herufi,4,
6702,1746883941000,ai.elimu.herufi,4,
6711,1746883941000,ai.elimu.herufi,4,
6913,1746883941000,ai.elimu.herufi,4,
6922,1746883941000,ai.elimu.herufi,4,
7124,1746883941000,ai.elimu.herufi,4,
7133,1746883941000,ai.elimu.herufi,4,
7335,1746883941000,ai.elimu.herufi,4,
7344,1746883941000,ai.elimu.herufi,4,
7546,1746883941000,ai.elimu.herufi,4,
7555,1746883941000,ai.elimu.herufi,4,
7757,1746883941000,ai.elimu.herufi,4,
7766,1746883941000,ai.elimu.herufi,4,
7968,1746883941000,ai.elimu.herufi,4,
7977,1746883941000,ai.elimu.herufi,4,
8179,1746883941000,ai.elimu.herufi,4,
8188,1746883941000,ai.elimu.herufi,4,
8390,1746883941000,ai.elimu.herufi,4,
8399,1746883941000,ai.elimu.herufi,4,
8601,1746883941000,ai.elimu.herufi,4,
8610,1746883941000,ai.elimu.herufi,4,
8812,1746883941000,ai.elimu.herufi,4,
8821,1746883941000,ai.elimu.herufi,4,
9023,1746883941000,ai.elimu.herufi,4,
9032,1746883941000,ai.elimu.herufi,4,
9234,1746883941000,ai.elimu.herufi,4,
9243,1746883941000,ai.elimu.herufi,4,
9445,1746883941000,ai.elimu.herufi,4,
9454,1746883941000,ai.elimu.herufi,4,
9656,1746883941000,ai.elimu.herufi,4,
9665,1746883941000,ai.elimu.herufi,4,
9867,1746883941000,ai.elimu.herufi,4,
9876,1746883941000,ai.elimu.herufi,4,
10078,1746883941000,ai.elimu.herufi,4,
10087,1746883941000,ai.elimu.herufi,4,
10289,1746883941000,ai.elimu.herufi,4,
10298,1746883941000,ai.elimu.herufi,4,
10500,1746883941000,ai.elimu.herufi,4,
10509,1746883941000,ai.elimu.herufi,4,
10711,1746883941000,ai.elimu.herufi,4,
10720,1746883941000,ai.elimu.herufi,4,
10922,1746883941000,ai.elimu.herufi,4,
10931,1746883941000,ai.elimu.herufi,4,
11133,1746883941000,ai.elimu.herufi,4,
11142,1746883941000,ai.elimu.herufi,4,
11344,1746883941000,ai.elimu.herufi,4,
11353,1746883941000,ai.elimu.herufi,4,
11555,1746883941000,ai.elimu.herufi,4,
11564,1746883941000,ai.elimu.herufi,4,
11766,1746883941000,ai.elimu.herufi,4,
11775,1746883941000,ai.elimu.herufi,4,
11977,1746883941000,ai.elimu.herufi,4,
11986,1746883941000,ai.elimu.herufi,4,
12188,1746883941000,ai.elimu.herufi,4,
12197,1746883941000,ai.elimu.herufi,4,
12399,1746883941000,ai.elimu.herufi,4,
12408,1746883941000,ai.elimu.herufi,4,
12610,1746883941000,ai.elimu.herufi,4,
12619,1746883941000,ai.elimu.herufi,4,
12821,1746883941000,ai.elimu.herufi,4,
12830,1746883941000,ai.elimu.herufi,4,
13032,1746883941000,ai.elimu.herufi,4,
13041,1746883941000,ai.elimu.herufi,4,
13243,1746883941000,ai.elimu.herufi,4,
13252,1746883941000,ai.elimu.herufi,4,
13491,1746883941000,ai.elimu.herufi,4,
13500,1746883941000,ai.elimu.herufi,4,
13739,1746883941000,ai.elimu.herufi,4,
13748,1746883941000,ai.elimu.herufi,4,
13987,1746883941000,ai.elimu.herufi,4,
13996,1746883941000,ai.elimu.herufi,4,
14235,1746883941000,ai.elimu.herufi,4,
14244,1746883941000,ai.elimu.herufi,4,
14483,1746883941000,ai.elimu.herufi,4,
14492,1746883941000,ai.elimu.herufi,4,
14731,1746883941000,ai.elimu.herufi,4,
14740,1746883941000,ai.elimu.herufi,4,
14979,1746883941000,ai.elimu.herufi,4,
14988,1746883941000,ai.elimu.herufi,4,
15227,1746883941000,ai.elimu.herufi,4,
15236,1746883941000,ai.elimu.herufi,4,
15475,1746883941000,ai.elimu.herufi,4,
15484,1746883941000,ai.elimu.herufi,4,
15723,1746883941000,ai.elimu.herufi,4,
15732,1746883941000,ai.elimu.herufi,4,
15971,1746883941000,ai.elimu.herufi,4,
15980,1746883941000,ai.elimu.herufi,4,
16219,1746883941000,ai.elimu.herufi,4,
16228,1746883941000,ai.elimu.herufi,4,
16467,1746883941000,ai.elimu.herufi,4,
16476,1746883941000,ai.elimu.herufi,4,
16715,1746883941000,ai.elimu.herufi,4,
16724,1746883941000,ai.elimu.herufi,4,
16963,1746883941000,ai.elimu.herufi,4,
16972,1746883941000,ai.elimu.herufi,4,
17211,1746883941000,ai.elimu.herufi,4,
17220,1746883941000,ai.elimu.herufi,4,
17459,1746883941000,ai.elimu.herufi,4,
17468,1746883941000,ai.elimu.herufi,4,
17707,1746883941000,ai.elimu.herufi,4,
17716,1746883941000,ai.elimu.herufi,4,
17955,1746883941000,ai.elimu.herufi,4,
17964,1746883941000,ai.elimu.herufi,4,
18203,1746883941000,ai.elimu.herufi,4,
18212,1746883941000,ai.elimu.herufi,4,
18451,1746883941000,ai.elimu.herufi,4,
18460,1746883941000,ai.elimu.herufi,4,
18701,1746883941000,ai.elimu.herufi,4,
18710,1746883941000,ai.elimu.herufi,4,
18951,1746883941000,ai.elimu.herufi,4,
18960,1746883941000,ai.elimu.herufi,4,
19201,1746883941000,ai.elimu.herufi,4,
19210,1746883941000,ai.elimu.herufi,4,
19451,1746883941000,ai.elimu.herufi,4,
19460,1746883941000,ai.elimu.herufi,4,
19701,1746883941000,ai.elimu.herufi,4,
19710,1746883941000,ai.elimu.herufi,4,
19951,1746883941000,ai.elimu.herufi,4,
19960,1746883941000,ai.elimu.herufi,4,
20201,1746883941000,ai.elimu.herufi,4,
20210,1746883941000,ai.elimu.herufi,4,
20451,1746883941000,ai.elimu.herufi,4,
20460,1746883941000,ai.elimu.herufi,4,
20701,1746883941000,ai.elimu.herufi,4,
20710,1746883941000,ai.elimu.herufi,4,
20951,1746883941000,ai.elimu.herufi,4,
20960,1746883941000,ai.elimu.herufi,4,
21201,1746883941000,ai.elimu.herufi,4,
21210,1746883941000,ai.elimu.herufi,4,
21451,1746883941000,ai.elimu.herufi,4,
21460,1746883941000,ai.elimu.herufi,4,
21701,1746883941000,ai.elimu.herufi,4,
21710,1746883941000,ai.elimu.herufi,4,
21951,1746883941000,ai.elimu.herufi,4,
21960,1746883941000,ai.elimu.herufi,4,
22201,1746883941000,ai.elimu.herufi,4,
22210,1746883941000,ai.elimu.herufi,4,
22451,1746883941000,ai.elimu.herufi,4,
22460,1746883941000,ai.elimu.herufi,4,
22701,1746883941000,ai.elimu.herufi,4,
22710,1746883941000,ai.elimu.herufi,4,
22951,1746883941000,ai.elimu.herufi,4,
22960,1746883941000,ai.elimu.herufi,4,
23201,1746883941000,ai.elimu.herufi,4,
23210,1746883941000,ai.elimu.herufi,4,
23451,1746883941000,ai.elimu.herufi,4,
23460,1746883941000,ai.elimu.herufi,4,
23701,1746883941000,ai.elimu.herufi,4,
23710,1746883941000,ai.elimu.herufi,4,
23951,1746883941000,ai.elimu.herufi,4,
23960,1746883941000,ai.elimu.herufi,4,
24201,1746883941000,ai.elimu.herufi,4,
24210,1746883941000,ai.elimu.herufi,4,
24451,1746883941000,ai.elimu.herufi,4,
24460,1746883941000,ai.elimu.herufi,4,
24701,1746883941000,ai.elimu.herufi,4,
24710,1746883941000,ai.elimu.herufi,4,
24951,1746883941000,ai.elimu.herufi,4,
24960,1746883941000,ai.elimu.herufi,4,
25201,1746883941000,ai.elimu.herufi,4,
25210,1746883941000,ai.elimu.herufi,4,
25451,1746883941000,ai.elimu.herufi,4,
25460,1746883941000,ai.elimu.herufi,4,
25701,1746883941000,ai.elimu.herufi,4,
25710,1746883941000,ai.elimu.herufi,4,
25951,1746883941000,ai.elimu.herufi,4,
25960,1746883941000,ai.elimu.herufi,4,
152,1746883944000,ai.elimu.herufi,5,
310,1746883944000,ai.elimu.herufi,5,
468,1746883944000,ai.elimu.herufi,5,
626,1746883944000,ai.elimu.herufi,5,
784,1746883944000,ai.elimu.herufi,5,
942,1746883944000,ai.elimu.herufi,5,
1100,1746883944000,ai.elimu.herufi,5,
1258,1746883944000,ai.elimu.herufi,5,
1416,1746883944000,ai.elimu.herufi,5,
1574,1746883944000,ai.elimu.herufi,5,
1732,1746883944000,ai.elimu.herufi,5,
1890,1746883944000,ai.elimu.herufi,5,
2048,1746883944000,ai.elimu.herufi,5,
2206,1746883944000,ai.elimu.herufi,5,
2364,1746883944000,ai.elimu.herufi,5,
2522,1746883944000,ai.elimu.herufi,5,
2680,1746883944000,ai.elimu.herufi,5,
2838,1746883944000,ai.elimu.herufi,5,
2996,1746883944000,ai.elimu.herufi,5,
3154,1746883944000,ai.elimu.herufi,5,
3312,1746883944000,ai.elimu.herufi,5,
3470,1746883944000,ai.elimu.herufi,5,
3628,1746883944000,ai.elimu.herufi,5,
3791,1746883944000,ai.elimu.herufi,5,
3954,1746883944000,ai.elimu.herufi,5,
4117,1746883944000,ai.elimu.herufi,5,
4280,1746883944000,ai.elimu.herufi,5,
4443,1746883944000,ai.elimu.herufi,5,
4606,1746883944000,ai.elimu.herufi,5,
4806,1746883944000,ai.elimu.herufi,5,
4815,1746883944000,ai.elimu.herufi,5,
5015,1746883944000,ai.elimu.herufi,5,
5024,1746883944000,ai.elimu.herufi,5,
5226,1746883944000,ai.elimu.herufi,5,
5235,1746883944000,ai.elimu.herufi,5,
5437,1746883944000,ai.elimu.herufi,5,
5446,1746883944000,ai.elimu.herufi,5,
5648,1746883944000,ai.elimu.herufi,5,
5657,1746883944000,ai.elimu.herufi,5,
5859,1746883944000,ai.elimu.herufi,5,
5868,1746883944000,ai.elimu.herufi,5,
6070,1746883944000,ai.elimu.herufi,5,
6079,1746883944000,ai.elimu.herufi,5,
6281,1746883944000,ai.elimu.herufi,5,
6290,1746883944000,ai.elimu.herufi,5,
6492,1746883944000,ai.elimu.herufi,5,
6501,1746883944000,ai.elimu.herufi,5,
6703,1746883944000,ai.elimu.herufi,5,
6712,1746883944000,ai.elimu.herufi,5,
6914,1746883944000,ai.elimu.herufi,5,
6923,1746883944000,ai.elimu.herufi,5,
7125,1746883944000,ai.elimu.herufi,5,
7134,1746883944000,ai.elimu.herufi,5,
7336,1746883944000,ai.elimu.herufi,5,
7345,1746883944000,ai.elimu.herufi,5,
7547,1746883944000,ai.elimu.herufi,5,
7556,1746883944000,ai.elimu.herufi,5,
7758,1746883944000,ai.elimu.herufi,5,
7767,1746883944000,ai.elimu.herufi,5,
7969,1746883944000,ai.elimu.herufi,5,
7978,1746883944000,ai.elimu.herufi,5,
8180,1746883944000,ai.elimu.herufi,5,
8189,1746883944000,ai.elimu.herufi,5,
8391,1746883944000,ai.elimu.herufi,5,
8400,1746883944000,ai.elimu.herufi,5,
8602,1746883944000,ai.elimu.herufi,5,
8611,1746883944000,ai.elimu.herufi,5,
8813,1746883944000,ai.elimu.herufi,5,
8822,1746883944000,ai.elimu.herufi,5,
9024,1746883944000,ai.elimu.herufi,5,
9033,1746883944000,ai.elimu.herufi,5,
9235,1746883944000,ai.elimu.herufi,5,
9244,1746883944000,ai.elimu.herufi,5,
9446,1746883944000,ai.elimu.herufi,5,
9455,1746883944000,ai.elimu.herufi,5,
9657,1746883944000,ai.elimu.herufi,5,
9666,1746883944000,ai.elimu.herufi,5,
9868,1746883944000,ai.elimu.herufi,5,
9877,1746883944000,ai.elimu.herufi,5,
10079,1746883944000,ai.elimu.herufi,5,
10088,1746883944000,ai.elimu.herufi,5,
10290,1746883944000,ai.elimu.herufi,5,
10299,1746883944000,ai.elimu.herufi,5,
10501,1746883944000,ai.elimu.herufi,5,
10510,1746883944000,ai.elimu.herufi,5,
10712,1746883944000,ai.elimu.herufi,5,
10721,1746883944000,ai.elimu.herufi,5,
10923,1746883944000,ai.elimu.herufi,5,
10932,1746883944000,ai.elimu.herufi,5,
11134,1746883944000,ai.elimu.herufi,5,
11143,1746883944000,ai.elimu.herufi,5,
11345,1746883944000,ai.elimu.herufi,5,
11354,1746883944000,ai.elimu.herufi,5,
11556,1746883944000,ai.elimu.herufi,5,
11565,1746883944000,ai.elimu.herufi,5,
11767,1746883944000,ai.elimu.herufi,5,
11776,1746883944000,ai.elimu.herufi,5,
11978,1746883944000,ai.elimu.herufi,5,
11987,1746883944000,ai.elimu.herufi,5,
12189,1746883944000,ai.elimu.herufi,5,
12198,1746883944000,ai.elimu.herufi,5,
12400,1746883944000,ai.elimu.herufi,5,
12409,1746883944000,ai.elimu.herufi,5,
12611,1746883944000,ai.elimu.herufi,5,
12620,1746883944000,ai.elimu.herufi,5,
12822,1746883944000,ai.elimu.herufi,5,
12831,1746883944000,ai.elimu.herufi,5,
13033,1746883944000,ai.elimu.herufi,5,
13042,1746883944000,ai.elimu.herufi,5,
13244,1746883944000,ai.elimu.herufi,5,
13253,1746883944000,ai.elimu.herufi,5,
13492,1746883944000,ai.elimu.herufi,5,
13501,1746883944000,ai.elimu.herufi,5,
13740,1746883944000,ai.elimu.herufi,5,
13749,1746883944000,ai.elimu.herufi,5,
13988,1746883944000,ai.elimu.herufi,5,
13997,1746883944000,ai.elimu.herufi,5,
14236,1746883944000,ai.elimu.herufi,5,
14245,1746883944000,ai.elimu.herufi,5,
14484,1746883944000,ai.elimu.herufi,5,
14493,1746883944000,ai.elimu.herufi,5,
14732,1746883944000,ai.elimu.herufi,5,
14741,1746883944000,ai.elimu.herufi,5,
14980,1746883944000,ai.elimu.herufi,5,
14989,1746883944000,ai.elimu.herufi,5,
15228,1746883944000,ai.elimu.herufi,5,
15237,1746883944000,ai.elimu.herufi,5,
15476,1746883944000,ai.elimu.herufi,5,
15485,1746883944000,ai.elimu.herufi,5,
15724,1746883944000,ai.elimu.herufi,5,
15733,1746883944000,ai.elimu.herufi,5,
15972,1746883944000,ai.elimu.herufi,5,
15981,1746883944000,ai.elimu.herufi,5,
16220,1746883944000,ai.elimu.herufi,5,
16229,1746883944000,ai.elimu.herufi,5,
16468,1746883944000,ai.elimu.herufi,5,
16477,1746883944000,ai.elimu.herufi,5,
16716,1746883944000,ai.elimu.herufi,5,
16725,1746883944000,ai.elimu.herufi,5,
16964,1746883944000,ai.elimu.herufi,5,
16973,1746883944000,ai.elimu.herufi,5,
17212,1746883944000,ai.elimu.herufi,5,
17221,1746883944000,ai.elimu.herufi,5,
17460,1746883944000,ai.elimu.herufi,5,
17469,1746883944000,ai.elimu.herufi,5,
17708,1746883944000,ai.elimu.herufi,5,
17717,1746883944000,ai.elimu.herufi,5,
17956,1746883944000,ai.elimu.herufi,5,
17965,1746883944000,ai.elimu.herufi,5,
18204,1746883944000,ai.elimu.herufi,5,
18213,1746883944000,ai.elimu.herufi,5,
18452,1746883944000,ai.elimu.herufi,5,
18461,1746883944000,ai.elimu.herufi,5,
18702,1746883944000,ai.elimu.herufi,5,
18711,1746883944000,ai.elimu.herufi,5,
18952,1746883944000,ai.elimu.herufi,5,
18961,1746883944000,ai.elimu.herufi,5,
19202,1746883944000,ai.elimu.herufi,5,
19211,1746883944000,ai.elimu.herufi,5,
19452,1746883944000,ai.elimu.herufi,5,
19461,1746883944000,ai.elimu.herufi,5,
19702,1746883944000,ai.elimu.herufi,5,
19711,1746883944000,ai.elimu.herufi,5,
19952,1746883944000,ai.elimu.herufi,5,
19961,1746883944000,ai.elimu.herufi,5,
20202,1746883944000,ai.elimu.herufi,5,
20211,1746883944000,ai.elimu.herufi,5,
20452,1746883944000,ai.elimu.herufi,5,
20461,1746883944000,ai.elimu.herufi,5,
20702,1746883944000,ai.elimu.herufi,5,
20711,1746883944000,ai.elimu.herufi,5,
20952,1746883944000,ai.elimu.herufi,5,
20961,1746883944000,ai.elimu.herufi,5,
21202,1746883944000,ai.elimu.herufi,5,
21211,1746883944000,ai.elimu.herufi,5,
21452,1746883944000,ai.elimu.herufi,5,
21461,1746883944000,ai.elimu.herufi,5,
21702,1746883944000,ai.elimu.herufi,5,
21711,1746883944000,ai.elimu.herufi,5,
21952,1746883944000,ai.elimu.herufi,5,
21961,1746883944000,ai.elimu.herufi,5,
22202,1746883944000,ai.elimu.herufi,5,
22211,1746883944000,ai.elimu.herufi,5,
22452,1746883944000,ai.elimu.herufi,5,
22461,1746883944000,ai.elimu.herufi,5,
22702,1746883944000,ai.elimu.herufi,5,
22711,1746883944000,ai.elimu.herufi,5,
22952,1746883944000,ai.elimu.herufi,5,
22961,1746883944000,ai.elimu.herufi,5,
23202,1746883944000,ai.elimu.herufi,5,
23211,1746883944000,ai.elimu.herufi,5,
23452,1746883944000,ai.elimu.herufi,5,
23461,1746883944000,ai.elimu.herufi,5,
23702,1746883944000,ai.elimu.herufi,5,
23711,1746883944000,ai.elimu.herufi,5,
23952,1746883944000,ai.elimu.herufi,5,
23961,1746883944000,ai.elimu.herufi,5,
24202,1746883944000,ai.elimu.herufi,5,
24211,1746883944000,ai.elimu.herufi,5,
24452,1746883944000,ai.elimu.herufi,5,
24461,1746883944000,ai.elimu.herufi,5,
24702,1746883944000,ai.elimu.herufi,5,
24711,1746883944000,ai.elimu.herufi,5,
24952,1746883944000,ai.elimu.herufi,5,
24961,1746883944000,ai.elimu.herufi,5,
25202,1746883944000,ai.elimu.herufi,5,
25211,1746883944000,ai.elimu.herufi,5,
25452,1746883944000,ai.elimu.herufi,5,
25461,1746883944000,ai.elimu.herufi,5,
25702,1746883944000,ai.elimu.herufi,5,
25711,1746883944000,ai.elimu.herufi,5,
25952,1746883944000,ai.elimu.herufi,5,
25961,1746883944000,ai.elimu.herufi,5,
153,1747206297000,ai.elimu.herufi,6,
311,1747206297000,ai.elimu.herufi,6,
469,1747206297000,ai.elimu.herufi,6,
627,1747206297000,ai.elimu.herufi,6,
785,1747206297000,ai.elimu.herufi,6,
943,1747206297000,ai.elimu.herufi,6,
1101,1747206297000,ai.elimu.herufi,6,
1259,1747206297000,ai.elimu.herufi,6,
1417,1747206297000,ai.elimu.herufi,6,
1575,1747206297000,ai.elimu.herufi,6,
1733,1747206297000,ai.elimu.herufi,6,
1891,1747206297000,ai.elimu.herufi,6,
2049,1747206297000,ai.elimu.herufi,6,
2207,1747206297000,ai.elimu.herufi,6,
2365,1747206297000,ai.elimu.herufi,6,
2523,1747206297000,ai.elimu.herufi,6,
2681,1747206297000,ai.elimu.herufi,6,
2839,1747206297000,ai.elimu.herufi,6,
2997,1747206297000,ai.elimu.herufi,6,
3155,1747206297000,ai.elimu.herufi,6,
3313,1747206297000,ai.elimu.herufi,6,
3471,1747206297000,ai.elimu.herufi,6,
3629,1747206297000,ai.elimu.herufi,6,
3792,1747206297000,ai.elimu.herufi,6,
3955,1747206297000,ai.elimu.herufi,6,
4118,1747206297000,ai.elimu.herufi,6,
4281,1747206297000,ai.elimu.herufi,6,
4444,1747206297000,ai.elimu.herufi,6,
4607,1747206297000,ai.elimu.herufi,6,
4807,1747206297000,ai.elimu.herufi,6,
4816,1747206297000,ai.elimu.herufi,6,
5016,1747206297000,ai.elimu.herufi,6,
5025,1747206297000,ai.elimu.herufi,6,
5227,1747206297000,ai.elimu.herufi,6,
5236,1747206297000,ai.elimu.herufi,6,
5438,1747206297000,ai.elimu.herufi,6,
5447,1747206297000,ai.elimu.herufi,6,
5649,1747206297000,ai.elimu.herufi,6,
5658,1747206297000,ai.elimu.herufi,6,
5860,1747206297000,ai.elimu.herufi,6,
5869,1747206297000,ai.elimu.herufi,6,
6071,1747206297000,ai.elimu.herufi,6,
6080,1747206297000,ai.elimu.herufi,6,
6282,1747206297000,ai.elimu.herufi,6,
6291,1747206297000,ai.elimu.herufi,6,
6493,1747206297000,ai.elimu.herufi,6,
6502,1747206297000,ai.elimu.herufi,6,
6704,1747206297000,ai.elimu.herufi,6,
6713,1747206297000,ai.elimu.herufi,6,
6915,1747206297000,ai.elimu.herufi,6,
6924,1747206297000,ai.elimu.herufi,6,
7126,1747206297000,ai.elimu.herufi,6,
7135,1747206297000,ai.elimu.herufi,6,
7337,1747206297000,ai.elimu.herufi,6,
7346,1747206297000,ai.elimu.herufi,6,
7548,1747206297000,ai.elimu.herufi,6,
7557,1747206297000,ai.elimu.herufi,6,
7759,1747206297000,ai.elimu.herufi,6,
7768,1747206297000,ai.elimu.herufi,6,
7970,1747206297000,ai.elimu.herufi,6,
7979,1747206297000,ai.elimu.herufi,6,
8181,1747206297000,ai.elimu.herufi,6,
8190,1747206297000,ai.elimu.herufi,6,
8392,1747206297000,ai.elimu.herufi,6,
8401,1747206297000,ai.elimu.herufi,6,
8603,1747206297000,ai.elimu.herufi,6,
8612,1747206297000,ai.elimu.herufi,6,
8814,1747206297000,ai.elimu.herufi,6,
8823,1747206297000,ai.elimu.herufi,6,
9025,1747206297000,ai.elimu.herufi,6,
9034,1747206297000,ai.elimu.herufi,6,
9236,1747206297000,ai.elimu.herufi,6,
9245,1747206297000,ai.elimu.herufi,6,
9447,1747206297000,ai.elimu.herufi,6,
9456,1747206297000,ai.elimu.herufi,6,
9658,1747206297000,ai.elimu.herufi,6,
9667,1747206297000,ai.elimu.herufi,6,
9869,1747206297000,ai.elimu.herufi,6,
9878,1747206297000,ai.elimu.herufi,6,
10080,1747206297000,ai.elimu.herufi,6,
10089,1747206297000,ai.elimu.herufi,6,
10291,1747206297000,ai.elimu.herufi,6,
10300,1747206297000,ai.elimu.herufi,6,
10502,1747206297000,ai.elimu.herufi,6,
10511,1747206297000,ai.elimu.herufi,6,
10713,1747206297000,ai.elimu.herufi,6,
10722,1747206297000,ai.elimu.herufi,6,
10924,1747206297000,ai.elimu.herufi,6,
10933,1747206297000,ai.elimu.herufi,6,
11135,1747206297000,ai.elimu.herufi,6,
11144,1747206297000,ai.elimu.herufi,6,
11346,1747206297000,ai.elimu.herufi,6,
11355,1747206297000,ai.elimu.herufi,6,
11557,1747206297000,ai.elimu.herufi,6,
11566,1747206297000,ai.elimu.herufi,6,
11768,1747206297000,ai.elimu.herufi,6,
11777,1747206297000,ai.elimu.herufi,6,
11979,1747206297000,ai.elimu.herufi,6,
11988,1747206297000,ai.elimu.herufi,6,
12190,1747206297000,ai.elimu.herufi,6,
12199,1747206297000,ai.elimu.herufi,6,
12401,1747206297000,ai.elimu.herufi,6,
12410,1747206297000,ai.elimu.herufi,6,
12612,1747206297000,ai.elimu.herufi,6,
12621,1747206297000,ai.elimu.herufi,6,
12823,1747206297000,ai.elimu.herufi,6,
12832,1747206297000,ai.elimu.herufi,6,
13034,1747206297000,ai.elimu.herufi,6,
13043,1747206297000,ai.elimu.herufi,6,
13245,1747206297000,ai.elimu.herufi,6,
13254,1747206297000,ai.elimu.herufi,6,
13493,1747206297000,ai.elimu.herufi,6,
13502,1747206297000,ai.elimu.herufi,6,
13741,1747206297000,ai.elimu.herufi,6,
13750,1747206297000,ai.elimu.herufi,6,
13989,1747206297000,ai.elimu.herufi,6,
13998,1747206297000,ai.elimu.herufi,6,
14237,1747206297000,ai.elimu.herufi,6,
14246,1747206297000,ai.elimu.herufi,6,
14485,1747206297000,ai.elimu.herufi,6,
14494,1747206297000,ai.elimu.herufi,6,
14733,1747206297000,ai.elimu.herufi,6,
14742,1747206297000,ai.elimu.herufi,6,
14981,1747206297000,ai.elimu.herufi,6,
14990,1747206297000,ai.elimu.herufi,6,
15229,1747206297000,ai.elimu.herufi,6,
15238,1747206297000,ai.elimu.herufi,6,
15477,1747206297000,ai.elimu.herufi,6,
15486,1747206297000,ai.elimu.herufi,6,
15725,1747206297000,ai.elimu.herufi,6,
15734,1747206297000,ai.elimu.herufi,6,
15973,1747206297000,ai.elimu.herufi,6,
15982,1747206297000,ai.elimu.herufi,6,
16221,1747206297000,ai.elimu.herufi,6,
16230,1747206297000,ai.elimu.herufi,6,
16469,1747206297000,ai.elimu.herufi,6,
16478,1747206297000,ai.elimu.herufi,6,
16717,1747206297000,ai.elimu.herufi,6,
16726,1747206297000,ai.elimu.herufi,6,
16965,1747206297000,ai.elimu.herufi,6,
16974,1747206297000,ai.elimu.herufi,6,
17213,1747206297000,ai.elimu.herufi,6,
17222,1747206297000,ai.elimu.herufi,6,
17461,1747206297000,ai.elimu.herufi,6,
17470,1747206297000,ai.elimu.herufi,6,
17709,1747206297000,ai.elimu.herufi,6,
17718,1747206297000,ai.elimu.herufi,6,
17957,1747206297000,ai.elimu.herufi,6,
17966,1747206297000,ai.elimu.herufi,6,
18205,1747206297000,ai.elimu.herufi,6,
